,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
28,-0.005532710175765176,0.14875960193182292,0.031629295725571493,0.1552734359314567,0.05212912120317159,-0.02475357212518392,0.05980327882264791,0.05592220864797892,0.054896207232224326,0.14531302295233073,0.05216428794358907,0.17986464343572917,0.04985514440034566,0.1720995291283256,-0.015838353257430215,-0.04195711173509298,-0.06328096828962626,-0.03247064508889852,-0.11573242984319987,-0.0322650686690682,-0.1303311272671348,-0.03128639020417867,-0.12996673427130045,-0.029161097187744955,0.023629696745621542,-0.09342402376626668,0.017604263205277304,-0.0806787923762673,0.0279417351672524,-0.0793556288668984,0.01618769921754537,-0.1066071108767861,0.030274362940537314,-0.10456004895662008,0.00838813342546163,-0.1021408752391213,0.036179097075211386,-0.09857207693551717
29,-0.005692265535655827,0.14887005718130814,0.03149870822304168,0.1554183426656221,0.052062608693775325,-0.024852716609051362,0.05973795840614715,0.055600470618197784,0.05477551410072723,0.14529431493658768,0.0521924872147409,0.1798074308194612,0.049744941686329036,0.17205274732489334,-0.015892110372844548,-0.04185002414803757,-0.06325437834388337,-0.032664262934734956,-0.11539991905814728,-0.03230746953110947,-0.12999507000571808,-0.03113662569146408,-0.12965705206519684,-0.029025190754940644,0.023594893907245784,-0.09341844288926376,0.017588772271808772,-0.08062007395844711,0.027891673539814144,-0.07932227222543015,0.01614878365868011,-0.1065871652803923,0.030211843942341,-0.10456644861321701,0.008328475450214534,-0.10212703911881699,0.03611413428657928,-0.09856563179116501
30,0.00943795630806371,0.14717307059388407,0.05901298711174413,0.14587660996537455,0.07301954219215795,-0.03082395227331869,0.09290925452583715,0.09098943440537699,0.08334026524895116,0.19309391944031962,0.07626531312340185,0.2197418448172117,0.08364281842583104,0.2251516815863157,-0.016475550438228403,-0.05483493836302511,-0.08232655336982325,-0.05527914197821371,-0.14322122147208766,-0.06925270588774435,-0.1671042363894613,-0.06666830809492819,-0.16471477558738307,-0.0653075638570284,0.01129476020210668,-0.08626330526251547,0.01061845610016271,-0.07662681372542135,0.017812736724552358,-0.07630497844595663,0.007044829820331777,-0.10627505810637228,0.016269453262027944,-0.10775104792494528,0.00652340838783666,-0.11181131632704489,0.026650555823978628,-0.1148274305619692
31,-0.0057825446128845215,0.14911104660285146,0.031422972679138184,0.1556765578295055,0.052036166191101074,-0.02491025705086558,0.05970734357833862,0.055502726843482564,0.054741740226745605,0.14528252105963857,0.05227530002593994,0.18057586174262197,0.049706995487213135,0.1720313571001354,-0.015913546085357666,-0.04178650755631297,-0.06331759691238403,-0.03310991902100413,-0.11530894041061401,-0.032508061120384624,-0.12984347343444824,-0.031372562835091045,-0.12955397367477417,-0.029169873187416484,0.023596346378326416,-0.09344510812508433,0.017612218856811523,-0.08061178107010691,0.027879178524017334,-0.07932974476563304,0.01615309715270996,-0.10660521764504283,0.030188679695129395,-0.10460050482498973,0.008311629295349121,-0.10214103836762278,0.036088407039642334,-0.09858949560868113
32,0.009067993415029452,0.14517353082958018,0.058830987466009066,0.14451072717967783,0.07272184993091385,-0.03353150581058706,0.09223992730441849,0.09083340669933115,0.08308209086719315,0.19648556019130503,0.07602645064655106,0.22524998689952647,0.0832582821971492,0.2288815190917567,-0.016647149073450163,-0.05557279680904592,-0.08260699008640487,-0.05495815371212209,-0.14227129911121567,-0.06867926214870657,-0.16486068462070663,-0.06477903221782888,-0.16319816206630905,-0.06321405266460622,0.01100600863757889,-0.08748676274952139,0.010362993729741976,-0.07807924245533193,0.017608176720769808,-0.07774015163120473,0.006745260012777254,-0.10762609933551992,0.016056995642812655,-0.10914810393985952,0.006127130044134066,-0.11374761556324209,0.026450138343007967,-0.11657195185360159
33,0.009279456577802936,0.14337305959902313,0.05946713372280721,0.14300929245195892,0.0728781787972701,-0.0337087339476535,0.09182953520825032,0.09138952430925873,0.08279245778133992,0.19620357689104584,0.07576346083691243,0.2274342649861386,0.08342605515530233,0.2307507866307309,-0.016397747554277142,-0.05613125625409576,-0.0830305548090684,-0.05538539353169891,-0.14353511051127787,-0.06870616737164947,-0.16586262301394816,-0.06437198582448456,-0.1644015939612138,-0.06353081527509186,0.011310484848524371,-0.08722392979421112,0.010718580923582355,-0.07791967454709503,0.0180116860490096,-0.0774990445689151,0.007244881830717365,-0.10750214520253631,0.016797360621000568,-0.10902116957463714,0.006295767269636432,-0.11419273677625152,0.027412590227628986,-0.11696745219983551
34,0.009746730327606201,0.14357758823194,0.05984532833099365,0.14371765914716217,0.07337075471878052,-0.03414316710672882,0.09176194667816162,0.09126312795438263,0.08289748430252075,0.19556392494000885,0.07538056373596191,0.2229787832812259,0.08278423547744751,0.2299450165347049,-0.01586669683456421,-0.0559598976059964,-0.08359465003013611,-0.056724327175240785,-0.14488178491592407,-0.06687654790125397,-0.168745219707489,-0.0609514587803891,-0.1663896143436432,-0.06064619359217194,0.011939436197280884,-0.08740876850328949,0.011440753936767578,-0.07856394585810211,0.01871699094772339,-0.07798089322290924,0.008012175559997559,-0.10755168136797455,0.017813682556152344,-0.10904385384760407,0.006961077451705933,-0.11414163049898651,0.02880680561065674,-0.11705373462877777
35,-0.0058064994059110475,0.1502379006461093,0.03138834865469686,0.15686504307546112,0.05206865699667684,-0.024241196481805116,0.05972684057135336,0.055991691978354186,0.0547053876676058,0.1459974474028537,0.05232084424872152,0.18153331938542816,0.04966992767233602,0.17268548670567962,-0.015889995976498206,-0.04104666647158173,-0.0631547209463621,-0.0324802571221402,-0.11546229688744791,-0.035488414136987,-0.1300623354158903,-0.03589873251162079,-0.12959768740754374,-0.03393252429209259,0.02362800271887533,-0.09272735056124237,0.017701989726016443,-0.07986064490519074,0.027909285143802087,-0.07859416541300324,0.01619786651510946,-0.10587151583872345,0.03019834192175619,-0.10389425095758942,0.008335954264590661,-0.10140176352701691,0.03612208993811361,-0.09787340697489288
36,-0.00578823058228739,0.15061867550799724,0.03138617308516256,0.15707910374591227,0.05211839707274191,-0.024411675177122394,0.05975589783568136,0.05584287957141276,0.05472568304915182,0.14590215996692057,0.05239031346220724,0.18230456427523967,0.049682832077929895,0.17253923729846354,-0.015851699992230017,-0.041163113556410114,-0.06302254764657267,-0.032395240507627765,-0.11570876209359415,-0.0355689792256606,-0.13038357464890726,-0.03574335261395101,-0.12977516023736246,-0.03382563277294759,0.02367559702772848,-0.09287455364277486,0.017784750775287073,-0.07996639295628194,0.027960157708117883,-0.07871371193935994,0.01625762017149679,-0.10600080772450093,0.03023532660383932,-0.10407280608227376,0.008388793782184045,-0.1015259592156661,0.03616843254942648,-0.09802439495136861
37,-0.0057618461157146195,0.15092144357530696,0.0313961662744221,0.1572835241493426,0.052155033538216045,-0.024515708810404713,0.05978854078995555,0.05571679221956355,0.05474998135315745,0.14580110656587703,0.05244822878586619,0.18216423141328913,0.049699799010628154,0.17242739545671565,-0.0158029041792217,-0.04124676240117925,-0.0631242833639446,-0.03284590495260137,-0.11597959618819387,-0.03575020087392705,-0.13048596601737172,-0.035336634046153004,-0.12996072988761098,-0.03296368373067754,0.023733631560676982,-0.09295149696500676,0.017871514747017314,-0.08000822914274114,0.028013543078773906,-0.07876815450818914,0.016333834121101787,-0.10606362474592107,0.03027333397614329,-0.10417597544820684,0.008442834803932597,-0.10158558738859075,0.03620888371216624,-0.09810253036649602
