,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,0.5250405669212341,0.5241329669952393,0.641954779624939,0.5264827609062195,0.7023999094963074,0.3605633080005646,0.7428299188613892,0.4391811490058899,0.7016029357910156,0.500366747379303,0.6745228171348572,0.5178487300872803,0.6911939978599548,0.5229272842407227,0.4932240843772888,0.3585508167743683,0.4210258424282074,0.4392785131931305,0.31952616572380066,0.49551522731781006,0.2877295911312103,0.510460376739502,0.28358161449432373,0.5108477473258972,0.5954243540763855,0.2984466850757599,0.579583466053009,0.3109210729598999,0.6080988645553589,0.3118119537830353,0.5783095359802246,0.28818732500076294,0.6158881783485413,0.28960585594177246,0.5602205395698547,0.29443448781967163,0.638006865978241,0.296907514333725
11,0.5259810090065002,0.4814285635948181,0.6450943350791931,0.48232635855674744,0.7025668621063232,0.3113882541656494,0.7425026893615723,0.39830899238586426,0.7068880796432495,0.4643931984901428,0.6858861446380615,0.48478391766548157,0.6994772553443909,0.4877581000328064,0.4903836250305176,0.31326961517333984,0.4203038513660431,0.3966389000415802,0.31915998458862305,0.45479074120521545,0.2864808738231659,0.47079530358314514,0.2819846272468567,0.47110000252723694,0.5957313179969788,0.24166995286941528,0.5792146325111389,0.25637900829315186,0.6100710034370422,0.2556842863559723,0.5767311453819275,0.23227185010910034,0.6169995069503784,0.23267970979213715,0.5579834580421448,0.23940880596637726,0.6371217966079712,0.23993094265460968
12,0.530138373374939,0.5140578746795654,0.647688627243042,0.5162866115570068,0.7044861912727356,0.35514870285987854,0.7473801970481873,0.4313434362411499,0.7067301869392395,0.4974799156188965,0.6837695240974426,0.5162519812583923,0.69813472032547,0.5192331671714783,0.4992803633213043,0.3550710678100586,0.42581531405448914,0.4315534234046936,0.3266969323158264,0.4870642125606537,0.29428786039352417,0.5029897689819336,0.29130423069000244,0.5036231279373169,0.6059364676475525,0.2943442165851593,0.5904804468154907,0.30525627732276917,0.6180426478385925,0.30719998478889465,0.5894571542739868,0.2847578525543213,0.6265478134155273,0.28682005405426025,0.5706676244735718,0.29048970341682434,0.6456359624862671,0.293878436088562
13,0.5295423269271851,0.4799884259700775,0.650133490562439,0.48145145177841187,0.7066851854324341,0.3140604794025421,0.7472274899482727,0.40242117643356323,0.7122268676757812,0.4719949960708618,0.6937564611434937,0.4924057424068451,0.7076403498649597,0.494446337223053,0.49604180455207825,0.31679776310920715,0.4243520498275757,0.3979693353176117,0.3255000412464142,0.45957815647125244,0.2926473021507263,0.4738737642765045,0.28826671838760376,0.47439855337142944,0.6040115356445312,0.24401190876960754,0.5885023474693298,0.2591725289821625,0.6180295348167419,0.25814157724380493,0.5854203701019287,0.23616081476211548,0.6245884895324707,0.23618949949741364,0.5666278600692749,0.24232231080532074,0.6435949206352234,0.24284932017326355
14,0.5288324356079102,0.4757176637649536,0.6500279307365417,0.4755478501319885,0.704813539981842,0.30546027421951294,0.7434877753257751,0.39368367195129395,0.7121409773826599,0.4639786183834076,0.6935563683509827,0.4844735860824585,0.707571804523468,0.48652184009552,0.48776480555534363,0.30768147110939026,0.4165509343147278,0.38980621099472046,0.3193916976451874,0.45294004678726196,0.28304362297058105,0.4689987599849701,0.27807629108428955,0.4696327745914459,0.6034570336341858,0.2351570874452591,0.5860779881477356,0.2509186565876007,0.617792010307312,0.24959725141525269,0.5809335708618164,0.22550827264785767,0.6244111657142639,0.22587378323078156,0.5620764493942261,0.23308616876602173,0.6401181817054749,0.23242279887199402
15,0.5283147692680359,0.47903770208358765,0.6499151587486267,0.4794577360153198,0.7027596235275269,0.308169960975647,0.7413300275802612,0.3958182632923126,0.7120621800422668,0.4667629599571228,0.6935461759567261,0.48789405822753906,0.7075149416923523,0.490341454744339,0.48426637053489685,0.3096444308757782,0.4154306650161743,0.3912619650363922,0.31632620096206665,0.45488011837005615,0.2769373059272766,0.471074640750885,0.27476197481155396,0.47170284390449524,0.5997669100761414,0.239139586687088,0.5814838409423828,0.25341010093688965,0.6158996820449829,0.2528074085712433,0.5769733786582947,0.22976510226726532,0.6210607290267944,0.2295493334531784,0.5573974251747131,0.2373453974723816,0.6364143490791321,0.23634324967861176
16,0.5246643424034119,0.49524736404418945,0.6462599039077759,0.4968970715999603,0.702792227268219,0.31490811705589294,0.7332639098167419,0.4174063205718994,0.7123767137527466,0.499207079410553,0.7018842697143555,0.5228046774864197,0.7181926369667053,0.5235788226127625,0.46924838423728943,0.3194800913333893,0.3872990608215332,0.4093100130558014,0.2865627110004425,0.486560195684433,0.2492750734090805,0.5044406652450562,0.24196788668632507,0.503767192363739,0.5838512778282166,0.24247407913208008,0.5638850331306458,0.2564619779586792,0.6053645014762878,0.2553751468658447,0.5608087778091431,0.233112633228302,0.6115300059318542,0.23314598202705383,0.5383588671684265,0.24035866558551788,0.6311735510826111,0.2401306927204132
17,0.5202252268791199,0.5014186501502991,0.6426504850387573,0.5033584833145142,0.702916145324707,0.3181038498878479,0.7309067249298096,0.42174437642097473,0.7130910754203796,0.5038331151008606,0.7052053809165955,0.5285217761993408,0.7214576005935669,0.5289576649665833,0.46511855721473694,0.323884516954422,0.3788469433784485,0.4149550497531891,0.2758868932723999,0.4912252426147461,0.2409127801656723,0.5089281797409058,0.23201259970664978,0.5087206363677979,0.5796278119087219,0.24433428049087524,0.5589945316314697,0.25794124603271484,0.60240638256073,0.2573562562465668,0.555452823638916,0.2349243462085724,0.6076933741569519,0.23497922718524933,0.534063458442688,0.24190926551818848,0.628820538520813,0.24207480251789093
18,0.520423412322998,0.5072913765907288,0.643697202205658,0.5096151232719421,0.7073267698287964,0.32399335503578186,0.7310899496078491,0.4255053699016571,0.7204956412315369,0.5088179707527161,0.7137282490730286,0.5348677039146423,0.7319958806037903,0.5348804593086243,0.4656956195831299,0.3306589424610138,0.3818492889404297,0.4206813871860504,0.2782886028289795,0.4981711208820343,0.24545441567897797,0.5160971879959106,0.23635007441043854,0.5158242583274841,0.579841673374176,0.24694493412971497,0.5599236488342285,0.2624528110027313,0.6022962927818298,0.26152458786964417,0.5551550984382629,0.2367657870054245,0.6074843406677246,0.23628051578998566,0.5354453325271606,0.24482104182243347,0.6287319660186768,0.243891179561615
19,0.5145364999771118,0.5086575746536255,0.6402625441551208,0.5112532377243042,0.7037453651428223,0.3267170488834381,0.7259262204170227,0.4267261028289795,0.7195509672164917,0.5078367590904236,0.7115390300750732,0.5341166257858276,0.7291398644447327,0.5343526005744934,0.4575861990451813,0.3325967490673065,0.372826486825943,0.42099958658218384,0.2695730924606323,0.4985327124595642,0.2361033856868744,0.5169066786766052,0.2262077033519745,0.5166763663291931,0.5708057284355164,0.24728862941265106,0.5525822639465332,0.26386451721191406,0.5929848551750183,0.2630092203617096,0.5460500121116638,0.23754888772964478,0.5974072813987732,0.23635371029376984,0.5251643657684326,0.24751421809196472,0.6204638481140137,0.24442309141159058
20,0.6250530481338501,0.5075500011444092,0.7332150340080261,0.5098137259483337,0.7728009819984436,0.35681644082069397,0.7931855916976929,0.43527358770370483,0.8076735138893127,0.504743754863739,0.8001804351806641,0.5296096205711365,0.811332106590271,0.5301652550697327,0.5774092674255371,0.34286049008369446,0.4410967230796814,0.36503833532333374,0.2954694628715515,0.36739635467529297,0.25393274426460266,0.37222594022750854,0.24836580455303192,0.37071141600608826,0.6821878552436829,0.29417741298675537,0.6662713885307312,0.3058675527572632,0.6915196180343628,0.30580011010169983,0.6633943915367126,0.28517502546310425,0.6982030868530273,0.28495046496391296,0.6428432464599609,0.2902601957321167,0.7129888534545898,0.29078078269958496
21,0.602566123008728,0.5068418979644775,0.7064909934997559,0.5088661313056946,0.7535719275474548,0.36225542426109314,0.7788915634155273,0.43302711844444275,0.7638237476348877,0.5046516060829163,0.7471975088119507,0.5274410247802734,0.7582696676254272,0.5289804339408875,0.563996434211731,0.34856951236724854,0.4289650619029999,0.34757986664772034,0.2945372760295868,0.3344235420227051,0.2527434527873993,0.3369482755661011,0.24845020473003387,0.3376768231391907,0.6658881902694702,0.30478519201278687,0.6532682776451111,0.3155662715435028,0.6758418679237366,0.3162476718425751,0.6493821144104004,0.295976459980011,0.683457612991333,0.29694095253944397,0.6293540000915527,0.30087873339653015,0.7001586556434631,0.3032206892967224
22,0.5957092046737671,0.5173788070678711,0.7053705453872681,0.5161821246147156,0.7532923817634583,0.37049973011016846,0.7835112810134888,0.44306671619415283,0.7614648342132568,0.50978684425354,0.7455283403396606,0.5308544039726257,0.7577877044677734,0.5323695540428162,0.560346782207489,0.35826656222343445,0.42288070917129517,0.3607821464538574,0.28302398324012756,0.3499769866466522,0.24208135902881622,0.3500022292137146,0.24154601991176605,0.3517378866672516,0.6647211909294128,0.311987042427063,0.6517243385314941,0.3229386806488037,0.6745376586914062,0.3236745595932007,0.6478598713874817,0.303130567073822,0.6820343732833862,0.303549587726593,0.6277413964271545,0.30870845913887024,0.6982077956199646,0.30976223945617676
23,0.5970309972763062,0.5254085659980774,0.7069318890571594,0.5235105156898499,0.7541070580482483,0.3785213828086853,0.7861848473548889,0.4514564275741577,0.7612048983573914,0.5152006149291992,0.7447307109832764,0.5356005430221558,0.7571219801902771,0.5377236604690552,0.5618870854377747,0.36629265546798706,0.4227087199687958,0.3678815960884094,0.28066375851631165,0.3587219715118408,0.23989208042621613,0.3586696684360504,0.24015292525291443,0.3598933517932892,0.6650304198265076,0.3194286525249481,0.6512758135795593,0.33044424653053284,0.6746199727058411,0.33119773864746094,0.6481103897094727,0.310639888048172,0.6820049285888672,0.31097203493118286,0.6283635497093201,0.3160468339920044,0.6985834240913391,0.3169417083263397
24,0.6011736989021301,0.5274172425270081,0.712934136390686,0.5251155495643616,0.7595768570899963,0.3766234219074249,0.7919795513153076,0.452362060546875,0.764426589012146,0.5155371427536011,0.7484160661697388,0.5357882976531982,0.7607192397117615,0.5376705527305603,0.5646899938583374,0.3653273284435272,0.4226748049259186,0.36884334683418274,0.28123387694358826,0.3561752140522003,0.24131333827972412,0.3567894995212555,0.24044574797153473,0.35864925384521484,0.6672146320343018,0.3165980279445648,0.6536386609077454,0.3282487094402313,0.6768205165863037,0.3287104070186615,0.6502488851547241,0.3078177273273468,0.682535707950592,0.30766263604164124,0.6300767064094543,0.314522385597229,0.6990696787834167,0.3139449656009674
25,0.6073302626609802,0.532820463180542,0.7180789709091187,0.530474066734314,0.7624504566192627,0.3820207417011261,0.7950368523597717,0.4551251232624054,0.7723358273506165,0.5196319222450256,0.7559226155281067,0.5406924486160278,0.768998384475708,0.5420819520950317,0.5713571310043335,0.3708377480506897,0.4296485185623169,0.3728225827217102,0.2816216051578522,0.3647572696208954,0.24210605025291443,0.36385858058929443,0.24179930984973907,0.36558571457862854,0.672266960144043,0.32466524839401245,0.660389244556427,0.335181325674057,0.6829384565353394,0.3359908163547516,0.6562593579292297,0.3165443241596222,0.6883423328399658,0.3159925043582916,0.6378466486930847,0.32150664925575256,0.7054631114006042,0.32170188426971436
26,0.6130924224853516,0.5336333513259888,0.7242530584335327,0.5306569337844849,0.769145667552948,0.38195642828941345,0.8016089200973511,0.45660462975502014,0.7779003977775574,0.5211582183837891,0.7596395611763,0.542330801486969,0.7733302712440491,0.544066309928894,0.5755645036697388,0.37088650465011597,0.43193501234054565,0.3732389807701111,0.28409260511398315,0.3628968298435211,0.24497222900390625,0.36409735679626465,0.24562902748584747,0.3658703565597534,0.6755799651145935,0.32197222113609314,0.6628978848457336,0.3334042727947235,0.6856572031974792,0.33403337001800537,0.6586069464683533,0.3137558102607727,0.690750777721405,0.3137100338935852,0.6395697593688965,0.31929370760917664,0.7088066339492798,0.31997260451316833
27,0.6062601208686829,0.504170298576355,0.7195184826850891,0.5033252835273743,0.7669466733932495,0.3655990958213806,0.8077473044395447,0.4250647723674774,0.7700132727622986,0.4683271050453186,0.7375914454460144,0.48030343651771545,0.752249538898468,0.4864501357078552,0.5814545750617981,0.35706809163093567,0.4470575749874115,0.37370023131370544,0.3037208318710327,0.3731430470943451,0.26162010431289673,0.37733128666877747,0.2606692314147949,0.37871575355529785,0.6821361184120178,0.31805887818336487,0.6691338419914246,0.33307772874832153,0.6919029951095581,0.32853296399116516,0.667113721370697,0.3085229694843292,0.7014651894569397,0.3064955472946167,0.6500344276428223,0.31621843576431274,0.7206563949584961,0.3124459981918335
28,0.6096693873405457,0.5007703304290771,0.7160668969154358,0.5011961460113525,0.7720036506652832,0.3622618615627289,0.8134920597076416,0.42057710886001587,0.7676053643226624,0.4650404751300812,0.7351084351539612,0.47619739174842834,0.7500852942466736,0.48274967074394226,0.5919976830482483,0.35496455430984497,0.4599520266056061,0.37388917803764343,0.31515631079673767,0.37728533148765564,0.27385619282722473,0.38241711258888245,0.2720319330692291,0.38368192315101624,0.6916199922561646,0.3125486373901367,0.6780937910079956,0.32658565044403076,0.7005327939987183,0.32416385412216187,0.6777523159980774,0.3034764528274536,0.7116363048553467,0.30312246084213257,0.6611787676811218,0.3107685446739197,0.7302054166793823,0.30949172377586365
29,0.6080958843231201,0.5009411573410034,0.713367760181427,0.5018917918205261,0.7729978561401367,0.3611525297164917,0.8119543194770813,0.4202972650527954,0.7668190002441406,0.4653337895870209,0.7323169708251953,0.4771619439125061,0.7469058036804199,0.482671856880188,0.5880730152130127,0.354347825050354,0.45535674691200256,0.3743385970592499,0.3130876421928406,0.3802615702152252,0.27201133966445923,0.3844405710697174,0.2699984312057495,0.38550251722335815,0.692240834236145,0.31000715494155884,0.6762391924858093,0.323076456785202,0.7005069255828857,0.32205823063850403,0.6773058772087097,0.3009747564792633,0.7113511562347412,0.30180150270462036,0.6587298512458801,0.30775341391563416,0.7278923392295837,0.3081730604171753
30,0.6084476113319397,0.500438392162323,0.7118418216705322,0.5017083883285522,0.7740645408630371,0.3611777126789093,0.8143652677536011,0.4214620888233185,0.7653728127479553,0.46651118993759155,0.7314395904541016,0.4775415062904358,0.7459602355957031,0.4831390380859375,0.5882612466812134,0.354112446308136,0.4554196298122406,0.3746396005153656,0.3125632703304291,0.38121697306632996,0.27202725410461426,0.38573285937309265,0.26903149485588074,0.38682591915130615,0.6911296844482422,0.3099731206893921,0.674960196018219,0.32144486904144287,0.7000960111618042,0.3215179741382599,0.6759433746337891,0.3008204698562622,0.7094175219535828,0.302329957485199,0.6576852202415466,0.30642586946487427,0.7265582084655762,0.3089914917945862
31,0.6317337155342102,0.5024722218513489,0.7381749749183655,0.5030168890953064,0.7816488146781921,0.36123061180114746,0.8110660910606384,0.4334768056869507,0.8166197538375854,0.4980405569076538,0.8090159893035889,0.5203011631965637,0.8167020678520203,0.5198055505752563,0.5943593382835388,0.35221612453460693,0.4627225697040558,0.3665788173675537,0.3132379949092865,0.3696213364601135,0.27206799387931824,0.37341195344924927,0.2707376778125763,0.3743162751197815,0.6977967619895935,0.3069329857826233,0.6823837757110596,0.3195149898529053,0.7069734334945679,0.3187068700790405,0.679200291633606,0.2984737455844879,0.7125573754310608,0.29935312271118164,0.659125566482544,0.3057575225830078,0.7275630831718445,0.3058697283267975
32,0.6264531016349792,0.5029668211936951,0.728401780128479,0.5036537647247314,0.7787148952484131,0.36360442638397217,0.8150288462638855,0.43028274178504944,0.7796710729598999,0.4750249683856964,0.7499370574951172,0.48654139041900635,0.7639506459236145,0.491559773683548,0.5899714231491089,0.35391896963119507,0.4589669108390808,0.3747614622116089,0.3138010501861572,0.37995144724845886,0.27300024032592773,0.38158971071243286,0.2711023688316345,0.3819163739681244,0.6926582455635071,0.3090304136276245,0.6774765253067017,0.3200828731060028,0.7027318477630615,0.32089507579803467,0.6750971674919128,0.3002220094203949,0.7093853950500488,0.3020993769168854,0.6570262908935547,0.3065933585166931,0.7255297899246216,0.30957043170928955
33,0.6397144794464111,0.5036967396736145,0.7453050017356873,0.5037131309509277,0.7844058871269226,0.36348822712898254,0.8130210041999817,0.43815070390701294,0.8186898827552795,0.49652835726737976,0.8119571805000305,0.5211476683616638,0.8201741576194763,0.520438015460968,0.5957282185554504,0.35285523533821106,0.46440210938453674,0.367087721824646,0.31452733278274536,0.37066972255706787,0.27286508679389954,0.3735997676849365,0.2718036472797394,0.3741898834705353,0.6966691613197327,0.3052844703197479,0.6815669536590576,0.3172171711921692,0.7070298790931702,0.3173946142196655,0.6780270934104919,0.29673638939857483,0.7121104001998901,0.29827234148979187,0.6591702699661255,0.30459892749786377,0.7290312051773071,0.305991530418396
34,0.6424998641014099,0.5051553249359131,0.7501245141029358,0.5052165985107422,0.7874665856361389,0.36387550830841064,0.8126273155212402,0.44162237644195557,0.8240472078323364,0.50759357213974,0.8203232288360596,0.5320015549659729,0.8288598656654358,0.530425488948822,0.5980406999588013,0.3530994951725006,0.4666547179222107,0.3661898374557495,0.3162163496017456,0.3705552816390991,0.2742272913455963,0.37400153279304504,0.2735621929168701,0.37449130415916443,0.6990092396736145,0.3055077791213989,0.6836769580841064,0.3173315227031708,0.7090775370597839,0.31748467683792114,0.6801386475563049,0.2970482110977173,0.7137601375579834,0.298303484916687,0.6610146760940552,0.3043179512023926,0.7307066917419434,0.30568253993988037
35,0.6418783068656921,0.5066697597503662,0.7484433054924011,0.5063420534133911,0.7877172827720642,0.3656920790672302,0.8115416765213013,0.4440758526325226,0.8233250379562378,0.5118083953857422,0.8188586235046387,0.534676730632782,0.8291495442390442,0.5336123704910278,0.5975871682167053,0.3531586825847626,0.46615278720855713,0.36693045496940613,0.31576836109161377,0.3705213665962219,0.2738472521305084,0.3745541274547577,0.2732144296169281,0.3748311698436737,0.7002648115158081,0.3058062195777893,0.6843665838241577,0.31747516989707947,0.7102888822555542,0.3176010847091675,0.6803243160247803,0.2975040078163147,0.7140811681747437,0.2983569800853729,0.6603437662124634,0.3045167326927185,0.7299025654792786,0.3054576814174652
36,0.593250572681427,0.5002086162567139,0.6879104375839233,0.5026420950889587,0.734809160232544,0.35988283157348633,0.7524262070655823,0.4301587641239166,0.7224554419517517,0.49599960446357727,0.705476701259613,0.5149149298667908,0.7188751101493835,0.5175082683563232,0.5571340322494507,0.3477412164211273,0.4292578399181366,0.34110337495803833,0.28651508688926697,0.3256582021713257,0.24786879122257233,0.3246186673641205,0.24804101884365082,0.32477495074272156,0.651181697845459,0.30336621403694153,0.6410369873046875,0.31468990445137024,0.6626051664352417,0.31511640548706055,0.6357651352882385,0.2960937023162842,0.6688897013664246,0.29634207487106323,0.6184512972831726,0.3027249276638031,0.6901624202728271,0.30389952659606934
37,0.5769944787025452,0.4984320104122162,0.672308623790741,0.5014040470123291,0.7268250584602356,0.360074520111084,0.7397515773773193,0.43078863620758057,0.7035413384437561,0.4952739477157593,0.6888309717178345,0.513756513595581,0.7000317573547363,0.5164918899536133,0.5486158132553101,0.34681436419487,0.41888633370399475,0.3399299085140228,0.2778402268886566,0.3262888491153717,0.23779769241809845,0.3250507116317749,0.23901209235191345,0.325368195772171,0.6375893950462341,0.30341118574142456,0.6270148754119873,0.31468331813812256,0.6501869559288025,0.3151359558105469,0.6233834028244019,0.2963663339614868,0.6555854082107544,0.29640400409698486,0.6085470914840698,0.3030087649822235,0.6775517463684082,0.3039611876010895
38,0.5818463563919067,0.49811914563179016,0.6775550246238708,0.5003779530525208,0.7295019626617432,0.3595406711101532,0.7389045357704163,0.42899835109710693,0.7057211399078369,0.4942519962787628,0.6910028457641602,0.5132099986076355,0.7041569352149963,0.5159801840782166,0.5507997274398804,0.34628474712371826,0.41804131865501404,0.33795472979545593,0.2775433659553528,0.32364344596862793,0.23699304461479187,0.32424959540367126,0.23836567997932434,0.32509922981262207,0.6417598724365234,0.30330193042755127,0.6296042799949646,0.3143802583217621,0.6553491353988647,0.3150424361228943,0.6276696920394897,0.2963508665561676,0.6610457897186279,0.2964078485965729,0.6128256320953369,0.30298787355422974,0.681064248085022,0.3039482831954956
39,0.5864162445068359,0.49902501702308655,0.6830369830131531,0.5008009076118469,0.7345012426376343,0.3601177930831909,0.7439413070678711,0.4296361207962036,0.7126405239105225,0.4959868788719177,0.6985523700714111,0.5165383815765381,0.7113345861434937,0.518769383430481,0.5543241500854492,0.34638285636901855,0.4229431450366974,0.34112921357154846,0.2814059853553772,0.3284372091293335,0.24099503457546234,0.32788050174713135,0.24149613082408905,0.3291264772415161,0.6479899287223816,0.30336886644363403,0.6342608332633972,0.3144553303718567,0.660986602306366,0.3151610195636749,0.6319189667701721,0.2964419424533844,0.6662541627883911,0.2966119050979614,0.6166014075279236,0.30309849977493286,0.6845104694366455,0.3043423891067505
